time,open,high,low,close,volume,count
1676952000.0,23223.5,23493.0,23200.0,23320.1,85.34224331,1989635.511797194
1676966400.0,23356.3,23450.6,23283.2,23410.4,68.65258111,1604325.114810011
1676980800.0,23418.0,23636.0,23023.4,23191.4,453.01745286,10554303.955516374
1676995200.0,23061.4,23234.5,23000.1,23200.2,214.63719104,4960708.51250321
1677009600.0,23008.3,23245.1,22773.9,23183.2,267.0543952,6141186.717837279
1677024000.0,23110.1,23131.7,22700.0,22903.3,161.06853524,3685752.904311481
1677038400.0,22950.0,22970.0,22430.0,22661.1,111.74199934,2535725.773168529
1677052800.0,22710.1,22727.8,22462.3,22490.2,108.47106523,2446489.362193692
1677067200.0,22588.9,22765.1,22423.2,22765.0,316.54201482,7145750.951208944
1677081600.0,22739.5,22796.3,22480.2,22490.9,249.57329744,5647726.2997809
1677096000.0,22340.5,22430.3,22206.1,22300.6,245.44133418,5479564.10214615
1677110400.0,22451.8,22760.5,22404.5,22746.0,126.14170975,2841141.49751802
1677124800.0,22802.2,23163.5,22741.9,23130.4,90.38095285,2069537.869413583
1677139200.0,23021.8,23082.9,22882.0,22962.6,83.43141147,1916131.987707245
1677153600.0,22958.4,23078.5,22848.2,22876.3,200.35852031,4602411.725279421
1677168000.0,22425.0,22813.9,22271.6,22657.0,375.29954346,8484925.199155157
1677182400.0,22615.2,22658.5,22433.4,22535.7,192.57579816,4340714.98132184
1677196800.0,22639.2,22710.7,22433.2,22533.9,81.65384067,1843321.151431645
1677211200.0,22595.3,22751.2,22542.6,22590.7,33.33249597,755314.56727035
1677225600.0,22601.0,22625.2,22455.0,22554.0,37.35673139,841057.099557308
1677240000.0,22502.8,22625.2,22460.2,22544.6,147.57329946,3326581.696760574
1677254400.0,22579.7,22717.8,22444.7,22553.4,243.78770103,5502897.094537553
1677268800.0,22163.0,22163.0,21773.8,21904.5,399.24853282,8763386.990694853
1677283200.0,21984.5,22125.1,21800.0,21884.3,153.3187809,3371020.356417786
1677297600.0,21999.3,22005.0,21868.2,21889.8,25.39211252,557817.105847319
1677312000.0,21895.3,21936.0,21853.0,21903.3,43.83462441,959707.596614677
1677326400.0,21935.6,21974.7,21750.0,21776.2,80.93738151,1770131.698891304
1677340800.0,21810.9,21907.9,21701.1,21851.3,78.1265961,1704718.769880115
1677355200.0,21844.5,21911.0,21800.0,21818.6,69.1114382,1510298.586375128
1677369600.0,21813.6,21995.3,21583.8,21943.4,108.04347335,2356048.347239719
1677384000.0,22002.9,22060.2,21902.3,22040.3,25.08814123,551176.351571769
1677398400.0,22039.1,22046.2,21935.1,22007.5,30.17289665,663927.659381977
1677412800.0,21981.4,22101.0,21947.0,22044.1,72.88429761,1605799.471159975
1677427200.0,22064.4,22136.0,21968.6,22017.8,76.9077752,1695488.938072531
1677441600.0,22062.7,22325.0,21970.0,22270.7,116.60126131,2581290.530185861
1677456000.0,22297.2,22472.1,22119.2,22246.3,93.86847768,2098333.522131116
1677470400.0,22325.9,22386.5,22215.9,22341.1,24.90658791,555124.190363347
1677484800.0,22349.2,22349.2,22169.4,22218.5,52.33591742,1163979.855442265
1677499200.0,22211.1,22211.1,22119.3,22137.8,234.68970766,5199963.504099359
1677513600.0,22188.8,22539.7,22150.8,22463.0,334.7471595,7493063.704701399
1677528000.0,22226.4,22269.5,21850.0,21961.7,246.70015003,5431534.591410318
1677542400.0,21955.0,22210.9,21811.0,22150.0,104.66449691,2302727.282249937
1677556800.0,22148.3,22191.4,22046.0,22130.2,45.16886352,999051.424810302
1677571200.0,22151.0,22158.7,22066.2,22091.6,39.87302393,881188.5908118
1677585600.0,21932.0,22040.1,21901.0,22011.8,258.84285981,5681001.034107441
1677600000.0,22063.6,22183.2,21966.7,22067.6,185.3107831,4089417.023452482
1677614400.0,22185.2,22240.0,22095.2,22179.4,188.47462313,4177349.930057016
1677628800.0,21987.9,22062.8,21777.0,21886.0,215.32326588,4721520.621841069
1677643200.0,21884.6,22049.6,21800.0,22030.5,54.64056836,1199234.046061414
1677657600.0,22132.5,22499.0,22122.9,22391.2,181.0147716,4049513.817468267
1677672000.0,22288.3,22530.1,22232.8,22301.8,277.36095895,6201221.826919783
1677686400.0,22251.6,22371.1,22089.7,22245.6,296.29679486,6584954.114670174
1677700800.0,22222.9,22260.0,22093.0,22233.0,140.80589415,3123382.155146236
1677715200.0,21921.6,22112.2,21880.5,22057.0,129.04559631,2842365.922731433
1677729600.0,22152.7,22284.7,22021.7,22048.1,26.64069505,589840.122810033
1677744000.0,22070.3,22110.1,21984.4,22029.9,52.89922639,1166514.248785693
1677758400.0,21992.1,22079.6,21973.7,22041.7,166.24405068,3662282.702132116
1677772800.0,22051.4,22086.6,21892.3,22003.8,274.1048944,6029997.242653438
1677787200.0,22031.5,22176.3,21952.1,22161.8,128.40738767,2826896.266648285
1677801600.0,22161.5,22222.0,22064.2,22126.9,96.34751271,2133668.559806159
1677816000.0,22141.1,22148.6,20720.1,21080.1,534.67987638,11343694.968460437
1677830400.0,21056.1,21136.4,21000.0,21073.4,141.06272922,2975137.370496481
1677844800.0,21092.4,21173.0,21068.0,21070.0,211.17247161,4454284.527638039
1677859200.0,21075.3,21182.3,20897.5,21082.3,303.17173168,6389685.001643519
1677873600.0,21081.4,21139.8,20937.2,21004.7,175.07846428,3689588.886697362
1677888000.0,21039.4,21048.0,20850.0,20998.0,107.30119968,2247769.689137463
1677902400.0,21018.9,21052.8,20996.4,21007.0,45.66407777,960782.655237963
1677916800.0,21015.0,21077.6,20949.4,21039.9,44.24734265,929860.176939258
1677931200.0,21033.1,21046.4,21008.3,21009.0,82.63149525,1737290.661539997
1677945600.0,21029.1,21060.5,21015.9,21025.1,67.99831005,1430294.1833071
1677960000.0,21001.6,21018.7,20931.1,20996.3,84.73630445,1778655.634858146
1677974400.0,20927.9,21019.9,20850.0,20975.8,96.15035667,2010872.008341787
1677988800.0,21019.9,21300.0,20875.5,21042.0,57.89432188,1222302.087779221
1678003200.0,21055.3,21123.4,21051.6,21083.2,19.6301474,413992.59167833
1678017600.0,21048.4,21108.4,21005.0,21077.5,160.09241451,3369636.496665205
1678032000.0,21060.0,21152.3,21055.7,21109.2,61.24521874,1292692.007603328
1678046400.0,21105.5,21123.8,21090.8,21112.2,64.60739392,1363596.76399774
1678060800.0,21074.2,21210.7,21000.0,21095.1,130.85227421,2760283.632527305
1678075200.0,21107.3,21170.7,20942.3,21033.1,31.88019581,671148.795679512
1678089600.0,21031.2,21068.8,20966.1,21034.6,101.18638981,2125746.198907757
1678104000.0,21013.0,21068.4,20970.5,21064.6,210.2795477,4423010.494756603
1678118400.0,21025.2,21097.5,21010.6,21051.3,272.71713799,5738041.203110933
1678132800.0,21119.4,21146.9,21046.7,21093.4,147.15319317,3102373.272014609
1678147200.0,20974.1,21010.1,20918.8,20989.5,76.88214745,1612262.464041016
1678161600.0,20968.8,21081.2,20959.3,21050.7,33.97863263,714125.758060949
1678176000.0,21011.9,21025.0,20979.6,21011.3,31.73769232,666730.172628684
1678190400.0,20976.9,21044.6,20971.9,21005.9,247.94304364,5209249.742508054
1678204800.0,20977.2,21015.9,20755.0,20869.4,277.45969917,5818832.738120352
1678219200.0,21086.6,21132.9,21000.1,21023.7,135.07982905,2845923.190251275
1678233600.0,20964.9,20976.0,20800.0,20920.7,105.44934243,2204096.232152213
1678248000.0,21030.1,21119.3,20981.6,21037.8,39.42984172,830282.815652709
1678262400.0,21021.0,21036.0,20726.0,20898.4,68.34081914,1425879.140983747
1678276800.0,20833.7,20981.8,20819.4,20978.6,163.75574111,3419254.098394457
1678291200.0,20934.0,20960.0,20758.0,20838.8,196.42999579,4098298.851490907
1678305600.0,20968.9,21035.1,20820.4,20881.2,132.53460937,2772414.5502091
1678320000.0,20851.0,20980.0,20512.8,20685.0,225.93458666,4694475.04361178
1678334400.0,20565.5,20650.5,20518.5,20644.8,57.44212789,1182698.040038611
1678348800.0,20630.6,20633.8,20548.3,20580.7,31.09598282,640186.352969711
1678363200.0,20526.3,20533.4,20368.8,20464.6,193.16624698,3956011.262529535
1678377600.0,20476.9,20633.6,20408.3,20535.0,256.45956403,5258589.997684082
1678392000.0,20459.0,20476.7,19505.0,19810.0,644.27695683,12927632.064596051
1678406400.0,19683.9,19700.0,18950.0,19210.1,687.74988437,13261835.06353012
1678420800.0,19236.7,19236.7,18683.0,18927.6,206.54530759,3911783.014978738
1678435200.0,18928.1,18931.1,18724.8,18780.6,190.11202201,3580247.331688648
1678449600.0,18830.1,18851.0,18454.0,18555.7,532.33147438,9966907.71996909
1678464000.0,18658.0,19095.3,18480.0,18687.4,537.13441383,10098842.389891692
1678478400.0,18751.3,19059.9,18616.8,18672.0,352.44602828,6614358.426106564
1678492800.0,18808.2,18974.9,18667.7,18909.2,284.05551282,5360343.84906478
1678507200.0,18969.2,19566.1,18959.4,19350.0,326.53453178,6291831.555261633
1678521600.0,19289.3,19297.3,19001.1,19096.4,305.81828289,5860394.922096396
1678536000.0,18671.6,18934.8,18590.5,18770.1,415.25342459,7802049.147810286
1678550400.0,18776.4,18809.1,18686.7,18716.6,243.24405188,4561179.712903874
1678564800.0,18651.1,18853.9,18600.0,18784.3,271.90949601,5085855.41275251
1678579200.0,18823.5,19035.5,18817.4,18948.6,138.97256986,2628425.670724146
1678593600.0,19064.3,19088.9,18936.1,19007.1,71.02163551,1351246.789660781
1678608000.0,18988.4,19085.3,18964.8,19000.1,38.10461119,724405.180662569
1678622400.0,19005.0,19098.4,19001.9,19095.3,118.55420418,2259318.515364106
1678636800.0,19129.7,19144.3,19000.0,19039.1,203.76774023,3890251.250145683
1678651200.0,19113.0,20000.0,19080.0,19806.0,487.33476192,9488522.946990088
1678665600.0,19482.6,20500.0,19459.6,20279.0,406.72774001,8126961.960644452
1678680000.0,20401.9,20889.8,20262.9,20535.9,237.53808265,4897939.524762763
1678694400.0,20572.0,20709.8,20409.2,20531.5,207.325933,4265624.634188591
1678708800.0,20730.3,20799.9,20283.2,20593.2,528.44552062,10869161.476032471
1678723200.0,20620.6,22200.0,20435.9,22200.0,916.05482483,19499025.62734308
1678737600.0,22350.0,22500.0,21953.5,22410.9,605.14648315,13486282.536304642
1678752000.0,22323.0,22400.0,22006.7,22241.0,265.65984684,5905638.754327191
1678766400.0,22168.9,22487.5,22075.3,22311.5,113.36969761,2527483.21172569
1678780800.0,22480.0,22967.0,22456.3,22554.0,255.05839016,5766095.545976445
1678795200.0,22482.0,22982.0,22386.0,22905.3,576.36596047,13030194.202282917
1678809600.0,23083.4,24440.0,22870.0,24109.2,1633.01961374,39085465.32239664
1678824000.0,24129.2,24236.4,23131.0,23316.0,780.9238895,18483603.0388618
1678838400.0,23286.9,23381.5,22300.0,22990.8,432.82432004,9885106.391866978
1678852800.0,22940.1,23282.0,22589.6,23048.8,116.56754522,2670717.679389555
1678867200.0,22953.5,23116.2,22892.0,23037.4,87.86587173,2021310.268235838
1678881600.0,23190.0,23250.0,22903.0,23084.9,373.45404995,8622001.84704187
1678896000.0,23394.0,23899.9,23117.5,23374.4,616.77492262,14495212.640225193
1678910400.0,23204.8,23247.9,22619.9,23032.9,541.98579213,12447222.150873585
1678924800.0,22990.0,23289.7,22897.4,23051.6,178.71585236,4117810.431089565
1678939200.0,22953.0,23063.7,22770.1,23010.1,82.94248506,1900500.626627377
1678953600.0,22900.1,23198.2,22831.2,23155.4,113.7348234,2618783.345353483
1678968000.0,23182.0,23658.5,23009.2,23530.7,420.48507652,9800430.024448711
1678982400.0,23453.0,23660.3,23199.9,23462.8,456.53439448,10699794.424129603
1678996800.0,23489.4,23516.3,23232.0,23414.4,392.0518957,9144672.57822174
1679011200.0,23570.5,23650.0,23223.7,23569.7,160.7141066,3767057.962654761
1679025600.0,23587.2,24388.1,23481.7,24126.8,266.51603846,6399212.632383509
1679040000.0,24266.1,24620.0,24126.1,24525.1,300.14644097,7313038.405792289
1679054400.0,24494.1,25236.0,24380.3,25134.1,766.19724957,18995442.64515372
1679068800.0,25385.4,25402.3,24627.8,24729.6,631.88464056,15807940.233988348
1679083200.0,24843.4,25025.0,24669.1,24935.7,256.21687026,6366245.937303742
1679097600.0,25183.1,26000.0,24965.0,25815.5,408.37223883,10429515.374228982
1679112000.0,25657.5,25975.0,25336.4,25596.1,226.25956744,5800595.627968641
1679126400.0,25612.3,25907.3,25533.4,25796.5,106.6886839,2753074.167416047
1679140800.0,25674.3,25783.0,25394.8,25739.0,191.53420892,4903210.169000449
1679155200.0,25728.0,25893.1,25609.7,25758.3,142.05079802,3658239.329745112
1679169600.0,25514.4,25741.3,24800.0,25572.9,445.50128928,11286508.46057058
1679184000.0,25630.1,25746.8,25181.7,25209.3,120.13899954,3062265.352337796
1679198400.0,25215.2,25491.1,25215.1,25428.4,64.65447497,1639333.962584202
1679212800.0,25512.5,25575.5,25226.0,25262.6,58.62938078,1485996.341502675
1679227200.0,25279.4,25379.0,25189.9,25327.5,94.47078552,2391471.505912536
1679241600.0,25447.4,25658.5,25400.0,25603.8,133.04921176,3394264.578011928
1679256000.0,25864.2,26569.9,25773.4,26478.1,462.33228759,12100412.62727111
1679270400.0,26511.3,26600.0,26000.1,26409.2,332.74237826,8747694.602749556
1679284800.0,26253.1,26324.7,25525.0,25754.5,132.8030972,3449881.703335668
1679299200.0,25599.3,26052.0,25519.4,26044.0,132.53912486,3424587.29064414
1679313600.0,26508.8,26785.8,26212.1,26361.4,562.44693546,14909007.303716565
1679328000.0,26398.8,26461.0,25929.3,26270.6,461.48719923,12098915.661083777
1679342400.0,25893.3,26210.0,25692.2,26154.1,327.04406583,8462286.79387034
1679356800.0,25969.1,26342.4,25963.8,26133.9,144.61768663,3780421.957381747
1679371200.0,25921.4,26136.8,25875.5,25983.0,50.84102412,1323121.090096484
1679385600.0,25989.0,26158.9,25874.4,25904.7,78.14613246,2032537.358977925
1679400000.0,25746.0,26292.3,25588.1,26084.4,326.81594796,8488201.457064284
1679414400.0,26079.3,26272.8,25823.5,25915.4,525.85115174,13709395.817045309
1679428800.0,26079.3,26444.9,26016.1,26183.9,410.0944541,10755632.070501449
1679443200.0,26160.0,26241.5,25972.4,26079.1,158.34378052,4132450.116575415
1679457600.0,26160.8,26185.3,26029.3,26123.1,36.68094104,957716.226999429
1679472000.0,26206.1,26310.8,26172.8,26248.6,60.08256156,1575995.649866045
1679486400.0,26147.5,26232.3,26020.0,26145.0,264.21109165,6899702.395377477
1679500800.0,26111.9,26693.3,26100.2,26555.0,619.42167934,16362996.576900804
1679515200.0,26541.0,26666.0,25589.0,25673.9,746.55228929,19585115.35646305
1679529600.0,24581.6,25337.2,24518.3,25097.4,530.31053057,13282233.29565424
1679544000.0,25130.3,25286.2,24962.6,25172.3,103.50696298,2599287.593628589
1679558400.0,25167.6,25470.8,25056.5,25398.0,129.45444835,3277052.140521008
1679572800.0,25424.4,25521.4,25380.0,25445.0,346.59671565,8817795.02108032
1679587200.0,25433.9,25994.3,25131.7,25857.6,438.00119804,11123272.208865885
1679601600.0,26284.0,26340.1,25694.9,25808.1,519.64024402,13540025.673699956
1679616000.0,26214.6,26223.3,25880.9,26087.1,168.82914135,4397087.694113802
1679630400.0,26139.1,26211.5,26019.9,26085.6,62.05533858,1622133.093895472
1679644800.0,26086.7,26179.0,25980.0,26117.0,65.26807977,1703326.77477232
1679659200.0,26132.9,26176.8,25957.0,26125.6,271.0305383,7073629.177854732
1679673600.0,25738.6,26273.3,25688.8,26067.6,442.12964515,11501283.538516449
1679688000.0,26061.2,26092.1,25604.8,25782.9,271.17787399,7001718.294472539
1679702400.0,25899.1,25917.7,25143.6,25437.9,225.20671584,5737188.804826254
1679716800.0,25577.6,25764.7,25545.1,25697.1,73.2895309,1880225.870192577
1679731200.0,25688.7,25706.9,25504.7,25624.3,45.52545221,1165979.617374787
1679745600.0,25620.0,25653.7,25459.2,25600.9,78.82733679,2014673.217154862
1679760000.0,25588.5,25744.9,25500.1,25645.3,88.34776688,2262687.951540584
1679774400.0,25731.0,25786.8,25336.0,25390.0,111.86560905,2867529.256338924
1679788800.0,25306.5,25630.3,25294.4,25541.6,53.00133371,1350805.303025205
1679803200.0,25570.1,25720.3,25533.0,25692.9,32.6835672,838178.93064631
1679817600.0,25623.1,25643.8,25566.5,25643.0,15.2091901,389174.009185787
1679832000.0,25595.9,25820.0,25581.4,25765.1,62.34125074,1604810.491006053
1679846400.0,25929.6,26200.0,25903.1,26149.5,187.23737847,4875456.405332591
1679860800.0,25887.2,25937.7,25707.9,25902.9,55.46841485,1433297.313906293
1679875200.0,25883.0,25937.4,25749.3,25865.0,60.2738248,1555847.096302688
1679889600.0,25971.0,26039.9,25867.0,25883.2,29.02124623,753681.628973188
1679904000.0,25908.0,25957.1,25728.3,25774.6,54.32744199,1404146.917649232
1679918400.0,25876.0,25997.8,25819.8,25961.4,177.23446893,4586418.630802129
1679932800.0,25900.0,25924.8,25663.0,25704.1,224.62381204,5790811.192836265
1679947200.0,24965.8,25344.7,24933.4,24983.3,349.98853135,8801888.082991822
1679961600.0,24983.1,25172.4,24904.1,25166.0,116.69854046,2922595.105952409
1679976000.0,25112.6,25144.0,24786.5,25045.7,111.43488673,2782293.253555195
1679990400.0,24943.2,24975.4,24870.4,24962.4,60.47376202,1506930.749023517
1680004800.0,24921.0,24999.9,24789.2,24861.3,110.18247987,2746301.562260252
1680019200.0,25001.2,25100.0,24800.0,24849.9,164.72625037,4101517.08941923
1680033600.0,24906.9,24922.2,24696.0,24833.6,142.51493327,3534380.758843605
1680048000.0,25276.6,25351.4,25010.0,25038.3,110.09790562,2769848.489960539
1680062400.0,25167.8,25334.4,25140.5,25218.0,52.8712444,1333704.891872672
1680076800.0,25271.6,25500.0,25250.9,25412.6,68.83139475,1749159.010581047
1680091200.0,25924.1,26416.6,25881.3,26071.1,379.81676697,9956617.387955884
1680105600.0,26091.7,26228.6,26029.9,26166.6,244.16945292,6383746.016202805
1680120000.0,26273.7,26273.7,25940.3,26050.0,281.04179641,7322896.71765533
1680134400.0,26200.0,26264.7,26050.0,26062.7,76.99004939,2015847.271901698
1680148800.0,26135.9,26241.8,26060.0,26155.9,34.22710368,894984.988458656
1680163200.0,26296.0,26477.8,26268.1,26392.0,53.23663264,1403464.686115289
1680177600.0,26462.2,26483.3,26455.0,26455.1,10.31183592,272931.19129286
1680192000.0,26356.0,26356.0,26026.4,26151.1,199.49918391,5231727.895555642
1680206400.0,25978.9,25978.9,25474.0,25551.1,285.10496729,7338524.969404589
1680220800.0,25674.9,25859.3,25602.0,25784.3,87.14561633,2245164.35623809
1680235200.0,25723.3,26005.0,25627.2,25798.2,138.8089357,3599229.132649238
1680249600.0,25836.4,25883.7,25647.6,25715.9,158.11258147,4081687.674718406
1680264000.0,25499.0,25631.1,25473.4,25572.7,238.22296458,6090385.878797265
1680278400.0,25721.8,26250.0,25658.1,26082.0,255.95017526,6642337.496260753
1680292800.0,26227.8,26276.4,26068.5,26114.8,103.12392387,2699221.905239798
1680307200.0,26273.0,26394.1,26160.9,26274.0,90.91572694,2385948.031975951
1680321600.0,26267.4,26400.0,26224.5,26388.9,21.27704726,559344.486813667
1680336000.0,26329.9,26407.9,26316.3,26349.0,23.16293699,610447.25839513
1680350400.0,26232.2,26289.1,26211.0,26240.1,50.15333106,1316140.312200792
1680364800.0,26196.7,26251.3,26134.9,26229.8,52.75500902,1382243.320943784
1680379200.0,26200.0,26235.3,26100.0,26179.2,55.50818872,1453460.510129204
1680393600.0,26180.5,26374.2,26178.4,26293.8,93.21029681,2451610.906937271
1680408000.0,26262.1,26303.6,26173.3,26193.5,13.66249303,358513.678762894
1680422400.0,26284.6,26294.2,26198.3,26272.2,24.15798978,634141.81417989
1680436800.0,26221.3,26263.5,26173.6,26223.5,38.79094393,1016939.643827011
1680451200.0,26172.0,26172.9,25950.2,26090.8,93.63194072,2441903.764045109
1680465600.0,25969.5,26073.3,25816.4,26048.3,78.00311647,2026626.045561754
1680480000.0,25822.3,25987.5,25797.4,25860.6,84.21490625,2181376.511564185
1680494400.0,26094.0,26094.0,25555.0,25639.4,87.87694421,2271800.103705228
1680508800.0,25737.7,25765.3,25583.6,25666.3,125.48303365,3228528.036641382
1680523200.0,25806.0,26245.0,25806.0,26120.0,240.59189632,6283312.952632154
1680537600.0,26003.9,26079.1,25850.0,25990.0,176.89217018,4588016.754096353
1680552000.0,25784.7,25850.0,25650.6,25709.4,127.61904753,3287098.215140638
1680566400.0,25761.1,25773.8,25000.0,25440.4,400.22485088,10149642.908025151
1680580800.0,25486.3,25585.9,25388.4,25544.9,19.36435834,493555.491006192
1680595200.0,25596.6,25666.9,25509.5,25645.0,22.48726477,575806.760305143
1680609600.0,25670.9,25832.8,25603.1,25832.1,287.23171531,7391983.533650059
1680624000.0,25955.0,26071.6,25767.0,25806.9,173.89087418,4511583.163716403
1680638400.0,25619.9,25808.5,25566.0,25800.9,89.07740929,2286606.976789437
1680652800.0,25752.8,25851.3,25739.9,25775.7,69.48100796,1792115.183303303
1680667200.0,25723.5,26200.0,25671.2,26100.0,133.22315845,3471968.319832804
1680681600.0,26059.9,26138.3,26026.7,26106.2,50.64129895,1320848.639699087
1680696000.0,26055.8,26138.3,26006.1,26052.0,131.86768526,3439736.695027694
1680710400.0,26104.0,26225.0,25835.0,25967.0,274.23690942,7145119.063528524
1680724800.0,25694.4,25810.0,25500.0,25740.1,78.04609549,2004360.369365001
1680739200.0,25930.0,25977.4,25803.4,25836.0,72.25089803,1871162.96047713
1680753600.0,25845.5,25847.5,25718.4,25761.1,8.11216255,209007.521557395
1680768000.0,25841.8,25841.8,25686.3,25745.9,25.98399121,669678.944781174
1680782400.0,25614.3,25732.9,25562.7,25599.5,182.3886695,4677779.193801053
1680796800.0,25620.2,25758.0,25506.1,25637.7,164.8692972,4225776.258030799
1680811200.0,25740.2,25776.1,25641.7,25665.0,71.17822024,1829188.742869223
1680825600.0,25677.0,25777.6,25623.9,25667.1,46.12783652,1184884.903983877
1680840000.0,25702.0,25770.5,25663.0,25728.9,15.84483774,407512.50407823
1680854400.0,25706.8,25735.3,25576.5,25663.6,25.9585002,666129.930509423
1680868800.0,25534.7,25601.1,25490.8,25563.9,90.42646206,2309155.888507087
1680883200.0,25534.7,25678.2,25520.1,25611.5,86.08725264,2203366.832290289
1680897600.0,25639.9,25645.2,25563.7,25613.8,29.94372781,766898.19556167
1680912000.0,25609.9,25627.3,25569.0,25602.4,50.06104686,1281210.381077718
1680926400.0,25604.7,25613.3,25567.4,25613.2,17.53079578,448696.130248233
1680940800.0,25720.0,25840.2,25680.1,25840.2,16.20785743,417145.92437863
1680955200.0,25790.8,25811.8,25731.0,25748.9,26.39129345,680091.617756442
1680969600.0,25724.7,25737.4,25705.7,25723.2,7.19332744,184995.858660434
1680984000.0,25732.2,25736.4,25625.0,25655.6,25.24543318,649005.054220334
1680998400.0,25651.2,25678.5,25613.8,25656.0,18.70859651,479905.372235469
1681012800.0,25675.6,25800.0,25666.0,25800.0,23.28276949,599725.017852273
1681027200.0,25755.5,25784.0,25734.9,25734.9,9.91928835,255511.201885555
1681041600.0,25645.3,25666.7,25540.5,25627.2,33.84025118,866874.465855912
1681056000.0,25651.8,25688.4,25615.2,25639.1,33.69401799,864292.954573639
1681070400.0,25618.1,25663.5,25604.7,25647.1,26.48285676,678830.393333918
1681084800.0,25843.9,26132.4,25803.6,26132.4,103.69658111,2691383.808938933
1681099200.0,25972.5,26069.0,25912.3,25986.9,28.43966343,739424.001678825
1681113600.0,25963.5,25995.8,25902.8,25970.6,19.2797206,500066.589514084
1681128000.0,25937.1,26000.0,25932.4,25962.4,62.60443279,1625970.723872997
1681142400.0,25995.4,26069.0,25962.3,26000.8,239.51631897,6230521.329459385
1681156800.0,26232.7,26955.0,26173.3,26846.3,410.82919855,10954548.711754823
1681171200.0,26853.1,26940.0,26774.2,26900.3,105.66097126,2835778.654914319
1681185600.0,27264.8,27777.0,27217.3,27699.6,191.06950364,5259984.460541225
1681200000.0,27636.9,27699.1,27314.7,27415.1,165.09349865,4545427.63211788
1681214400.0,27619.5,27637.6,27448.2,27532.6,214.7843516,5915437.779310537
1681228800.0,27543.3,27690.0,27508.5,27680.0,232.29336045,6408835.329772737
1681243200.0,27685.0,27730.0,27570.1,27680.9,106.51945865,2947387.096907342
1681257600.0,27618.6,27703.0,27405.0,27662.3,176.23496011,4863415.204534164
1681272000.0,27673.1,27800.0,27579.4,27610.5,16.34980413,453360.648538906
1681286400.0,27402.8,27468.6,27344.0,27363.9,51.60962893,1414525.377410071
1681300800.0,27453.9,27497.5,27377.3,27469.8,227.86943012,6251468.287723419
1681315200.0,27500.0,27771.6,27350.8,27414.1,315.01770458,8683407.570334205
1681329600.0,27318.3,27381.8,27205.2,27345.9,202.484006,5521204.764097557
1681344000.0,27120.0,27295.9,27105.0,27257.1,45.04840123,1226534.027549193
1681358400.0,27200.5,27378.2,27184.1,27378.2,12.42036641,339033.725991513
1681372800.0,27392.7,27441.9,27362.5,27439.0,36.03079469,987158.001429584
1681387200.0,27375.1,27588.0,27295.0,27434.0,213.77991559,5860175.407184114
1681401600.0,27413.9,27485.5,27315.0,27317.5,176.06185483,4825839.101134671
1681416000.0,27586.3,27612.6,27430.0,27558.6,77.41364673,2129500.763131527
1681430400.0,27500.0,27500.9,27400.0,27468.6,84.89291402,2329546.598707508
1681444800.0,27534.0,27938.7,27472.9,27852.0,202.78790787,5645081.15704135
1681459200.0,27761.3,27891.3,27741.1,27844.3,48.34796107,1344460.853184477
1681473600.0,27792.3,27866.1,27706.7,27866.0,303.47452689,8430389.534998855
1681488000.0,27897.0,27933.8,27735.0,27895.4,202.22779081,5633850.276416054
1681502400.0,27567.2,27583.1,27357.6,27576.8,168.72307556,4638301.240788447
1681516800.0,27607.5,27785.2,27576.6,27705.6,44.18967556,1224696.552106337
1681531200.0,27718.8,27826.0,27554.9,27642.8,16.03139762,443642.822255053
1681545600.0,27645.5,27696.4,27621.4,27695.9,9.87288679,273056.795064846
1681560000.0,27707.0,27744.4,27654.0,27744.4,71.71733682,1986422.883790226
1681574400.0,27674.3,27725.3,27592.3,27627.8,29.96324827,829569.968384396
1681588800.0,27619.6,27640.6,27521.1,27558.0,71.39811625,1968942.468392396
1681603200.0,27611.9,27619.5,27525.9,27565.0,30.75506737,848132.822047868
1681617600.0,27580.0,27589.3,27420.4,27515.0,51.92407766,1427337.09017054
1681632000.0,27540.0,27611.5,27536.8,27591.4,16.61590818,458349.066821621
1681646400.0,27636.1,27639.6,27550.0,27564.5,29.89208877,824882.715670249
1681660800.0,27520.2,27563.5,27474.0,27524.3,40.81124299,1123243.757645272
1681675200.0,27614.8,27630.0,27550.0,27582.4,50.07616747,1381923.55736278
1681689600.0,27575.5,27666.4,27482.4,27650.7,89.64278351,2473144.170211902
1681704000.0,27600.8,27600.8,27103.2,27303.5,142.95675008,3905219.664099879
1681718400.0,27321.0,27331.0,27240.8,27305.9,58.08289249,1584855.694031867
1681732800.0,27141.0,27358.7,27102.7,27223.5,273.08936349,7448730.607332402
1681747200.0,26949.5,26999.9,26778.0,26910.6,277.57597556,7466992.482676496
1681761600.0,26907.2,27066.3,26900.0,26992.9,92.29874002,2491884.35284502
1681776000.0,26981.2,27010.8,26912.2,26968.5,44.36619827,1196676.164637522
1681790400.0,26952.4,26971.9,26661.9,26892.6,48.33585197,1295713.031789317
1681804800.0,26949.0,27075.9,26943.8,27021.0,51.83458036,1400197.528087619
1681819200.0,27160.2,27305.8,27053.3,27276.5,184.91832788,5023459.868637483
1681833600.0,27701.9,27763.9,27621.0,27720.0,274.1528271,7591840.683071203
1681848000.0,27534.8,27599.2,27368.4,27384.6,118.19911553,3254170.354715154
1681862400.0,27559.3,27742.6,27500.0,27669.0,96.75933254,2674679.979912027
